CRN,ARRIVAL_TM,AUTOMOBILE_COUNT,BELTED_DEATH_COUNT,BELTED_SUSP_SERIOUS_INJ_COUNT,BICYCLE_COUNT,BICYCLE_DEATH_COUNT,BICYCLE_SUSP_SERIOUS_INJ_COUNT,BUS_COUNT,CHLDPAS_DEATH_COUNT,CHLDPAS_SUSP_SERIOUS_INJ_COUNT,COLLISION_TYPE,COMM_VEH_COUNT,CONS_ZONE_SPD_LIM,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,DEC_LAT,DEC_LONG,DISPATCH_TM,DISTRICT,DRIVER_COUNT_16YR,DRIVER_COUNT_17YR,DRIVER_COUNT_18YR,DRIVER_COUNT_19YR,DRIVER_COUNT_20YR,DRIVER_COUNT_50_64YR,DRIVER_COUNT_65_74YR,DRIVER_COUNT_75PLUS,EST_HRS_CLOSED,FATAL_COUNT,HEAVY_TRUCK_COUNT,HORSE_BUGGY_COUNT,HOUR_OF_DAY,ILLUMINATION,INJURY_COUNT,INTERSECT_TYPE,INTERSECTION_RELATED,LANE_CLOSED,LATITUDE,LN_CLOSE_DIR,LOCATION_TYPE,LONGITUDE,MAX_SEVERITY_LEVEL,MCYCLE_DEATH_COUNT,MCYCLE_SUSP_SERIOUS_INJ_COUNT,MOTORCYCLE_COUNT,MUNICIPALITY,NONMOTR_COUNT,NONMOTR_DEATH_COUNT,NONMOTR_SUSP_SERIOUS_INJ_COUNT,NTFY_HIWY_MAINT,PED_COUNT,PED_DEATH_COUNT,PED_SUSP_SERIOUS_INJ_COUNT,PERSON_COUNT,POLICE_AGCY,POSSIBLE_INJ_COUNT,RDWY_SURF_TYPE_CD,RELATION_TO_ROAD,ROAD_CONDITION,ROADWAY_CLEARED,SCH_BUS_IND,SCH_ZONE_IND,SECONDARY_CRASH,SMALL_TRUCK_COUNT,SPEC_JURIS_CD,SUSP_MINOR_INJ_COUNT,SUSP_SERIOUS_INJ_COUNT,SUV_COUNT,TCD_FUNC_CD,TCD_TYPE,TFC_DETOUR_IND,TIME_OF_DAY,TOT_INJ_COUNT,TOTAL_UNITS,UNB_DEATH_COUNT,UNB_SUSP_SERIOUS_INJ_COUNT,UNBELTED_OCC_COUNT,UNK_INJ_DEG_COUNT,UNK_INJ_PER_COUNT,URBAN_AREA,URBAN_RURAL,VAN_COUNT,VEHICLE_COUNT,WEATHER1,WEATHER2,WORK_ZONE_IND,WORK_ZONE_LOC,WORK_ZONE_TYPE,WORKERS_PRES,WZ_CLOSE_DETOUR,WZ_FLAGGER,WZ_LAW_OFFCR_IND,WZ_LN_CLOSURE,WZ_MOVING,WZ_OTHER,WZ_SHLDER_MDN,WZ_WORKERS_INJ_KILLED
2021103369,2236.0,1,0,0,0,0,0,0,0,0,4,1,,67,10,2021,2,39.9674,-75.1319,2224.0,6,0,0,0,0,0,0,1,0,,0,1,0,21,3,2,0,N,2,39 58:02.690,1.0,0,75 07:54.960,3,0,0,0,67301,0,0,0,N,0,0,0,3,68K01,0,,1,9,2300.0,N,N,N,0,,2,0,0,0,0,N,2151,2,2,0,0,0,0,0,3,4,0,2,7,,N,,,,,,,,,,,
2021097210,1440.0,1,0,0,0,0,0,1,0,0,5,1,,67,10,2021,7,39.9371,-75.1566,1435.0,6,0,0,0,0,0,0,0,0,,0,0,0,14,1,1,0,N,0,39 56:13.400,,0,75 09:23.900,4,0,0,0,67301,0,0,0,N,0,0,0,4,67508,1,,1,1,,N,N,Y,0,,0,0,0,0,0,,1435,1,2,0,0,1,0,1,3,4,0,2,3,3.0,N,,,,,,,,,,,
2021070555,1634.0,1,0,0,0,0,0,0,0,0,4,0,,67,7,2021,2,40.0023,-75.1711,1633.0,6,0,0,0,0,0,0,0,0,,0,0,0,16,1,2,1,,0,40 00:08.251,,0,75 10:15.819,2,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,3,1,,N,N,N,0,,0,2,1,3,3,,1630,2,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2021058403,931.0,2,0,0,0,0,0,0,0,0,4,0,,67,6,2021,6,39.9976,-75.2342,928.0,6,0,0,0,0,0,0,0,0,,0,0,0,9,1,1,2,,0,39 59:51.258,,0,75 14:03.582,4,0,0,0,67301,0,0,0,N,0,0,0,2,46104,1,,1,9,,N,N,N,0,,0,0,0,3,3,,928,1,2,0,0,0,0,0,3,4,0,2,7,,N,,,,,,,,,,,
2021105902,949.0,1,0,0,0,0,0,0,0,0,5,0,,67,11,2021,4,40.0461,-75.1624,949.0,6,0,0,0,0,0,0,0,0,,0,0,0,9,1,0,0,N,0,40 02:46.040,,0,75 09:44.620,9,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,1,1,,N,N,N,1,,0,0,1,0,0,,910,0,3,0,0,0,0,1,3,4,0,3,3,3.0,N,,,,,,,,,,,
2021106038,1620.0,1,0,0,0,0,0,0,0,0,5,1,,67,10,2021,6,40.0434,-75.0028,1609.0,6,0,0,0,0,0,1,0,0,,0,1,0,16,1,1,0,N,2,40 02:36.186,1.0,0,75 00:10.250,3,0,0,0,67301,0,0,0,N,0,0,0,3,68K01,0,,1,1,1650.0,N,N,N,0,,1,0,1,0,0,N,1609,1,3,0,0,0,0,0,3,4,0,3,3,3.0,N,,,,,,,,,,,
2021104570,756.0,1,0,0,0,0,0,0,0,0,7,0,,67,10,2021,1,39.9705,-75.1933,755.0,6,0,0,0,0,0,0,1,0,,0,0,0,7,5,1,0,N,0,39 58:13.700,,0,75 11:36.010,2,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,5,9,,N,N,N,0,,0,1,0,0,0,,754,1,1,0,0,0,0,0,3,4,0,1,4,4.0,N,,,,,,,,,,,
2021105374,1814.0,1,0,0,0,0,0,0,0,0,8,0,,67,4,2021,3,40.0154,-75.138,1814.0,6,0,0,0,0,0,0,0,0,,0,0,0,20,2,1,1,,0,40 00:55.465,,0,75 08:16.749,8,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,1,,N,N,N,0,,0,0,0,0,0,,2040,1,2,0,0,0,1,0,3,4,0,1,98,,N,,,,,,,,,,,
2021106258,1640.0,1,0,0,0,0,0,0,0,0,4,0,,67,11,2021,4,39.9876,-75.1789,1628.0,6,0,0,0,0,0,0,0,0,,0,1,0,15,1,0,1,,2,39 59:15.417,2.0,0,75 10:44.212,0,0,0,0,67301,0,0,0,N,0,0,0,4,67301,0,,1,1,1700.0,N,N,N,0,,0,0,0,3,2,N,1540,0,2,0,0,0,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2021104452,37.0,2,0,0,0,0,0,0,0,0,4,0,,67,10,2021,7,40.0387,-75.1447,36.0,6,0,0,0,0,0,0,0,1,,0,0,0,19,3,0,1,,9,40 02:19.413,,0,75 08:40.805,9,0,0,0,67301,0,0,0,N,0,0,0,6,67301,0,,1,9,,N,N,N,0,,0,0,0,3,2,U,1941,0,2,0,0,0,0,1,3,4,0,2,7,7.0,N,,,,,,,,,,,
2021104466,1355.0,1,0,0,0,0,0,1,0,0,4,1,,67,10,2021,3,39.9684,-75.2353,1349.0,6,0,0,0,0,0,2,0,0,,0,0,0,13,1,1,5,,0,39 58:06.431,,0,75 14:07.306,4,0,0,0,67301,0,0,0,N,0,0,0,2,67508,1,,1,1,,N,N,Y,0,,0,0,1,3,2,,1349,1,3,0,0,0,0,0,3,4,0,3,3,3.0,N,,,,,,,,,,,
2021104976,1738.0,0,0,0,0,0,0,0,0,0,8,0,,67,10,2021,1,39.9309,-75.1816,1737.0,6,0,0,0,0,0,0,0,0,,0,0,0,17,1,1,0,N,0,39 55:51.360,,0,75 10:53.740,3,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,1,,N,N,N,0,,1,0,0,3,2,,1736,1,2,0,0,0,0,1,3,4,0,1,3,3.0,N,,,,,,,,,,,
2021103652,1335.0,0,0,0,0,0,0,0,0,0,8,0,,67,10,2021,5,40.0418,-75.0462,1328.0,6,0,0,0,0,0,1,0,0,,0,0,0,13,1,1,1,,0,40 02:30.474,,0,75 02:46.362,3,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,1,,N,N,N,1,,1,0,0,3,3,,1328,1,2,0,0,0,0,0,3,4,0,1,3,3.0,N,,,,,,,,,,,
2021105739,2039.0,0,0,0,0,0,0,0,0,0,1,1,,67,11,2021,3,40.0445,-75.1695,2034.0,6,0,0,0,0,0,0,0,0,,0,1,0,19,3,1,0,N,0,40 02:40.270,,0,75 10:10.240,3,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,6,1,,N,N,N,0,,1,0,1,0,0,,1910,1,2,0,0,0,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2021104884,904.0,1,0,0,0,0,0,0,0,0,4,1,,67,10,2021,5,40.0571,-75.129,902.0,6,0,0,0,0,0,0,0,0,,0,1,0,8,1,2,1,,0,40 03:25.687,,0,75 07:44.345,8,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,N,0,,0,0,0,3,2,,830,2,3,0,0,0,2,1,3,4,1,3,3,3.0,N,,,,,,,,,,,
2021101372,2350.0,1,0,0,0,0,0,1,0,0,4,1,,67,10,2021,4,39.961,-75.1414,2340.0,6,0,0,0,0,0,0,0,0,,0,0,0,23,3,1,1,,1,39 57:39.445,6.0,0,75 08:28.910,8,0,0,0,67301,0,0,0,N,0,0,0,3,67508,0,,1,1,9999.0,N,N,Y,0,,0,0,0,3,3,N,2340,1,2,0,0,0,1,1,3,4,0,2,3,3.0,N,,,,,,,,,,,
2021106850,1845.0,0,0,0,0,0,0,0,0,0,8,0,,67,10,2021,1,39.9519,-75.1598,1843.0,6,0,0,0,0,0,0,0,0,,0,0,0,18,3,1,1,,0,39 57:06.984,,0,75 09:35.699,3,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,1,,N,N,N,0,,1,0,1,3,2,,1828,1,2,0,0,0,0,1,3,4,0,1,3,3.0,N,,,,,,,,,,,
2021105970,659.0,2,0,0,0,0,0,0,0,0,1,0,,67,10,2021,3,39.9927,-75.0855,646.0,6,0,0,0,1,0,0,0,0,,0,0,0,6,1,0,0,N,2,39 59:33.787,2.0,0,75 05:07.692,0,0,0,0,67301,0,0,0,N,0,0,0,3,68K01,0,,1,1,730.0,N,N,N,0,,0,0,1,0,0,N,643,0,3,0,0,0,0,0,3,4,0,3,3,3.0,N,,,,,,,,,,,
2021106897,1929.0,0,0,0,0,0,0,0,0,0,7,0,,67,10,2021,2,39.9699,-75.1256,1919.0,6,0,0,0,0,0,0,1,0,,0,0,0,19,3,1,0,N,1,39 58:11.491,1.0,0,75 07:32.094,3,0,0,0,67301,0,0,0,Y,0,0,0,1,68K01,0,,4,1,2000.0,N,N,N,0,,1,0,1,0,0,N,1919,1,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2021106075,711.0,2,0,0,0,0,0,0,0,0,1,0,,67,10,2021,4,39.8988,-75.1699,653.0,6,0,0,0,0,0,1,0,0,,0,0,0,6,5,0,0,N,0,39 53:55.541,,0,75 10:11.809,0,0,0,0,67301,0,0,0,N,0,0,0,4,68K01,0,,1,9,,N,N,N,0,,0,0,2,0,0,,643,0,4,0,0,0,0,0,3,4,0,4,3,3.0,N,,,,,,,,,,,
2021106206,1657.0,1,0,0,0,0,0,0,0,0,1,0,,67,11,2021,2,39.9862,-75.0921,1639.0,6,0,0,0,0,0,1,1,0,,0,0,0,16,1,0,0,N,0,39 59:10.466,,0,75 05:31.428,0,0,0,0,67301,0,0,0,N,0,0,0,2,68K01,0,,1,1,,N,N,N,0,,0,0,1,0,0,,1637,0,2,0,0,1,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2021107126,1639.0,1,0,0,0,0,0,0,0,0,8,0,,67,11,2021,6,40.0205,-75.095,1634.0,6,0,0,0,0,0,0,0,0,,0,0,0,15,1,1,0,N,0,40 01:13.818,,0,75 05:42.052,3,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,1,,N,Y,N,0,,1,0,0,0,0,,1513,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2021106066,2313.0,0,0,0,0,0,0,0,0,0,7,0,,67,10,2021,2,39.9786,-75.2029,2312.0,6,0,0,0,0,0,0,0,0,,0,0,0,23,3,0,0,N,1,39 58:42.950,3.0,0,75 12:10.505,0,0,0,0,67301,0,0,0,N,0,0,0,1,68K01,0,,4,9,2330.0,N,N,N,0,,0,0,1,0,0,N,2310,0,1,0,0,0,0,0,3,4,0,1,7,7.0,N,,,,,,,,,,,
2021104817,852.0,4,0,0,0,0,0,0,0,0,5,0,,67,10,2021,1,39.9563,-75.2076,852.0,6,0,0,0,0,0,0,0,0,,0,1,0,7,5,0,0,N,0,39 57:22.653,,0,75 12:27.182,0,0,0,0,67301,0,0,0,N,0,0,0,0,67301,0,,1,1,,N,N,N,0,,0,0,1,0,0,,730,0,6,0,0,0,0,0,3,4,0,6,3,3.0,N,,,,,,,,,,,
2021105072,1231.0,1,0,0,0,0,0,0,0,0,1,1,,67,10,2021,7,40.0145,-75.0555,1211.0,6,0,0,0,0,0,0,1,0,,0,1,0,12,1,2,0,N,0,40 00:52.319,,0,75 03:19.719,4,0,0,0,67301,0,0,0,N,0,0,0,3,68K01,2,,1,1,,N,N,N,0,,0,0,0,0,0,,1207,2,2,0,0,0,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2021104826,831.0,0,0,0,0,0,0,0,0,0,4,0,,67,11,2021,2,40.0416,-75.0801,829.0,6,0,0,0,0,0,0,0,0,,0,0,0,8,1,1,0,N,0,40 02:29.830,,0,75 04:48.340,3,0,0,0,67301,1,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,N,0,,1,0,2,0,0,,825,1,2,0,0,0,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2021106278,1300.0,1,0,0,0,0,0,0,0,0,1,0,,67,11,2021,3,40.0806,-75.0288,1236.0,6,0,0,0,0,0,1,0,0,,0,0,0,10,1,1,0,N,9,40 04:50.024,,0,75 01:43.643,3,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,1,1,,N,N,N,0,,1,0,0,9,2,U,1035,1,2,0,0,0,0,0,3,4,0,2,4,4.0,N,,,,,,,,,,,
2021106903,1309.0,1,0,0,0,0,0,0,0,0,5,0,,67,10,2021,6,39.9067,-75.1498,1304.0,6,0,0,1,0,0,0,0,0,,0,0,0,12,1,1,0,N,0,39 54:24.251,,0,75 08:59.353,3,0,0,0,67301,0,0,0,N,0,0,0,2,68K01,0,,1,1,,N,N,N,0,,1,0,0,0,0,,1259,1,2,0,0,0,0,1,3,4,0,2,3,,N,,,,,,,,,,,
2021104954,1029.0,1,0,0,0,0,0,0,0,0,7,0,,67,6,2021,6,40.0145,-75.1311,1029.0,6,0,0,0,0,0,0,0,0,,0,0,0,17,1,0,5,,0,40 00:52.264,,0,75 07:52.028,0,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,5,1,,N,N,N,0,,0,0,0,3,2,,1701,0,2,0,0,0,0,0,3,4,0,1,3,3.0,N,,,,,,,,,,,
2021103674,2027.0,2,0,0,0,0,0,0,0,0,1,1,,67,10,2021,2,40.0319,-75.0639,2026.0,6,0,0,0,1,0,0,0,0,,0,1,0,20,3,1,2,,0,40 01:54.716,,0,75 03:49.809,3,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,9,,N,N,N,0,,1,0,0,0,0,,2025,1,3,0,0,0,0,0,3,4,0,3,7,,N,,,,,,,,,,,
2021105229,1843.0,1,0,0,0,0,0,0,0,0,8,0,,67,10,2021,1,40.0366,-75.0536,1831.0,6,0,0,0,0,0,0,0,0,,0,0,0,18,2,1,1,,0,40 02:11.713,,0,75 03:12.938,3,0,0,0,67301,1,0,0,N,1,0,0,1,67301,0,,1,1,,N,N,N,0,,1,0,0,3,3,,1830,1,2,0,0,0,0,0,3,4,0,1,3,3.0,N,,,,,,,,,,,
2021082344,1330.0,2,0,0,0,0,0,0,0,0,4,0,,67,9,2021,4,39.975,-75.1516,1328.0,6,0,0,0,0,0,0,0,0,,0,0,0,12,1,0,2,N,1,39 58:29.870,2.0,0,75 09:05.788,0,0,0,0,67301,0,0,0,N,0,0,0,2,67505,0,,1,1,1433.0,N,N,N,0,,0,0,0,3,2,Y,1245,0,2,0,0,1,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2021106710,1406.0,1,0,0,0,0,0,0,0,0,8,0,,67,11,2021,5,40.018,-75.155,1403.0,6,0,0,0,1,0,0,0,0,,0,0,0,14,1,1,2,,0,40 01:04.885,,0,75 09:18.101,8,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,1,,N,N,N,0,,0,0,0,3,2,,1401,1,2,0,0,1,1,0,3,4,0,1,3,3.0,N,,,,,,,,,,,
2021104022,946.0,1,0,0,0,0,0,0,0,0,1,0,,67,10,2021,4,40.0808,-75.0286,946.0,6,0,0,0,0,0,0,0,0,,0,0,0,8,1,1,1,,0,40 04:50.449,,0,75 01:42.488,8,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,99,,N,N,N,0,,0,0,1,9,2,,833,1,2,0,0,0,1,1,3,4,0,2,3,,N,,,,,,,,,,,
2021105228,1900.0,0,0,0,0,0,0,0,0,0,8,0,,67,10,2021,6,40.0132,-75.0704,1900.0,6,0,0,0,0,0,1,0,0,,0,0,0,18,3,1,1,,0,40 00:47.439,,0,75 04:13.514,3,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,9,,N,N,N,0,,1,0,1,3,2,,1830,1,2,0,0,0,0,0,3,4,0,1,7,4.0,N,,,,,,,,,,,
2021106663,451.0,1,0,0,0,0,0,0,0,0,7,0,,67,10,2021,3,40.0473,-75.0001,443.0,6,0,0,0,0,0,0,0,0,,0,0,0,4,3,0,0,N,0,40 02:50.400,,0,75 00:00.252,0,0,0,0,67301,0,0,0,Y,0,0,0,1,68K01,0,,5,9,,N,N,N,0,,0,0,0,0,0,,440,0,1,0,0,0,0,0,3,4,0,1,7,,N,,,,,,,,,,,
2021105077,1937.0,0,0,0,0,0,0,0,0,0,1,0,,67,10,2021,2,39.8994,-75.1653,1937.0,6,0,1,0,0,0,0,0,0,,0,0,0,19,3,0,0,N,1,39 53:57.946,2.0,0,75 09:55.117,0,0,0,0,67301,0,0,0,N,0,0,0,5,68K01,0,,1,1,2020.0,N,N,N,1,,0,0,1,0,0,N,1937,0,2,0,0,0,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2021106916,2111.0,1,0,0,0,0,0,0,0,0,7,0,,67,10,2021,6,39.9466,-75.1424,2058.0,6,0,0,1,0,0,0,0,0,,0,0,0,20,3,2,0,N,1,39 56:47.708,2.0,0,75 08:32.586,3,0,0,0,67301,0,0,0,N,0,0,0,3,68K01,1,,4,9,2111.0,N,N,N,0,,1,0,0,0,0,N,2045,2,1,0,0,0,0,0,3,4,0,1,7,,N,,,,,,,,,,,
2021107066,1837.0,1,0,0,0,0,0,0,0,0,1,0,,67,10,2021,6,39.9585,-75.1671,1829.0,6,0,0,0,0,0,1,0,0,,0,0,0,18,3,0,0,N,1,39 57:30.735,4.0,0,75 10:01.529,0,0,0,0,67301,0,0,0,N,0,0,0,3,68K01,0,,1,1,1900.0,N,N,N,0,,0,0,1,0,0,Y,1810,0,2,0,0,0,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2021105765,2154.0,1,0,0,0,0,0,0,0,0,8,0,,67,11,2021,2,39.9911,-75.1329,2149.0,6,0,0,0,0,0,0,0,0,,1,0,0,21,3,0,1,,2,39 59:28.296,6.0,0,75 07:58.428,1,0,0,0,67301,1,1,0,N,1,1,0,2,67301,0,2.0,3,1,130.0,N,N,N,0,0.0,0,0,0,3,2,Y,2149,0,2,0,0,0,0,0,3,4,0,1,3,3.0,N,,,,,,,,,,,
2021106010,1750.0,0,0,0,0,0,0,0,0,0,1,0,,67,10,2021,3,40.049,-74.9968,1701.0,6,0,0,0,0,0,1,1,0,,0,0,0,17,1,2,0,N,0,40 02:56.444,,0,74 59:48.353,8,0,0,0,67301,0,0,0,N,0,0,0,3,68K01,0,,1,1,,N,N,N,0,,0,0,3,0,0,,1700,2,3,0,0,0,2,0,3,4,0,3,3,3.0,N,,,,,,,,,,,
2021053140,1225.0,1,0,0,0,0,0,0,0,0,1,0,,67,5,2021,7,39.9926,-75.2449,1225.0,6,0,0,0,0,0,1,0,0,,0,0,0,12,1,1,0,N,2,39 59:33.409,2.0,0,75 14:41.632,3,0,0,0,67301,0,0,0,N,0,0,0,2,46104,0,,1,9,30.0,N,N,N,0,,1,0,1,0,0,N,1225,1,2,0,0,0,0,0,3,4,0,2,7,,N,,,,,,,,,,,
2021106908,2252.0,1,0,0,0,0,0,0,0,0,7,0,,67,10,2021,2,39.9828,-75.2079,2250.0,6,0,0,0,0,0,0,0,0,,0,0,0,22,3,0,0,N,1,39 58:58.217,4.0,0,75 12:28.322,0,0,0,0,67301,0,0,0,N,0,0,0,2,68K01,0,,3,9,2308.0,N,N,N,0,,0,0,0,0,0,N,2250,0,1,0,0,0,0,0,3,4,0,1,7,,N,,,,,,,,,,,
2021106705,1105.0,0,0,0,0,0,0,1,0,0,5,2,40.0,67,11,2021,3,40.0194,-75.1633,1019.0,6,0,0,0,0,0,0,0,0,,0,1,0,10,1,0,0,N,2,40 01:09.800,1.0,3,75 09:47.742,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,1300.0,N,N,N,0,,0,0,0,0,0,Y,1018,0,2,0,0,0,0,0,3,4,0,2,4,,Y,4.0,1.0,Y,N,N,N,N,N,Y,N,N
2021106049,128.0,1,0,0,0,0,0,0,0,0,1,0,,67,10,2021,1,39.926,-75.1943,123.0,6,0,0,0,0,0,1,0,0,,0,0,0,1,3,2,0,N,1,39 55:33.671,3.0,0,75 11:39.383,3,0,0,0,67301,0,0,0,N,0,0,0,4,68K01,0,,1,1,205.0,N,N,N,0,,2,0,1,0,0,N,110,2,2,0,0,0,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2021104952,1638.0,1,0,0,0,0,0,0,0,0,8,0,,67,10,2021,2,39.9963,-75.1854,1623.0,6,0,0,0,0,0,0,0,0,,1,0,0,16,1,0,1,,0,39 59:46.663,,0,75 11:07.303,1,0,0,0,67301,1,1,0,N,1,1,0,2,67301,0,2.0,1,1,,N,N,N,0,0.0,0,0,0,3,2,,1622,0,2,0,0,0,0,0,3,4,0,1,3,3.0,N,,,,,,,,,,,
2021104965,1105.0,1,0,0,0,0,0,0,0,0,4,1,,67,11,2021,2,40.0355,-75.1788,1101.0,6,0,0,0,0,0,0,1,0,,0,1,0,11,1,1,1,,2,40 02:07.785,3.0,0,75 10:43.557,3,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,15.0,N,N,N,0,,1,0,0,3,2,Y,1100,1,2,0,0,0,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2021104827,1355.0,2,0,0,0,0,0,0,0,0,5,0,,67,3,2021,4,39.9996,-75.1465,1355.0,6,0,0,0,0,0,0,0,0,,0,0,0,13,1,1,0,N,0,39 59:58.710,,0,75 08:47.390,3,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,6,1,,N,N,N,0,,1,0,0,0,0,,1355,1,2,0,0,0,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2021106351,228.0,1,0,0,0,0,0,0,0,0,7,0,,67,11,2021,5,40.091,-75.0469,222.0,6,0,0,0,0,0,0,0,0,,0,0,0,2,3,0,0,N,0,40 05:27.593,,0,75 02:48.943,0,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,5,1,,N,N,N,0,,0,0,0,0,0,,215,0,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2021106662,2348.0,0,0,0,0,0,0,0,0,0,4,1,,67,10,2021,2,39.9673,-75.1325,2338.0,6,0,0,0,0,0,0,0,0,,0,1,0,23,3,1,0,N,2,39 58:02.148,1.0,0,75 07:56.851,3,0,0,0,67301,0,0,0,N,0,0,0,2,68K01,0,,2,9,15.0,N,N,N,0,,1,0,1,0,0,N,2336,1,2,0,0,1,0,0,3,4,0,2,7,,N,,,,,,,,,,,
2021104288,215.0,0,0,0,0,0,0,0,0,0,8,0,,67,8,2021,2,39.998,-75.1157,200.0,6,0,0,0,0,0,0,0,0,,0,0,0,0,3,1,0,N,0,39 59:52.900,,0,75 06:56.650,3,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,2,9,,N,N,N,0,,1,0,0,0,0,,0,1,2,0,0,0,0,1,3,4,0,1,7,4.0,N,,,,,,,,,,,
2021104116,515.0,1,0,0,0,0,0,0,0,0,2,0,,67,10,2021,4,39.999,-75.1332,513.0,6,0,0,0,0,0,0,0,0,,1,0,0,5,3,0,1,,0,39 59:56.498,,0,75 07:59.680,1,1,0,1,67301,0,0,0,N,0,0,0,2,67301,0,2.0,1,9,,N,N,N,0,0.0,0,0,0,3,2,,508,0,2,0,0,0,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2021105920,743.0,1,0,0,0,0,0,0,0,0,5,3,45.0,67,9,2021,4,40.0205,-75.0427,743.0,6,0,0,0,0,0,1,0,0,,1,3,0,7,1,3,0,N,1,40 01:13.865,1.0,0,75 02:33.849,1,0,0,0,67301,5,1,0,N,1,1,0,6,68K01,0,1.0,2,1,1300.0,N,N,N,0,0.0,2,0,1,0,0,N,742,3,6,0,0,0,1,0,3,4,0,5,3,3.0,Y,4.0,1.0,Y,,,N,Y,,,Y,N
2021105796,715.0,1,0,0,0,0,0,0,0,0,7,0,,67,11,2021,4,40.0016,-75.1528,713.0,6,0,0,0,0,0,0,0,0,,0,0,0,7,1,0,1,,1,40 00:05.705,1.0,0,75 09:10.074,9,0,0,0,67301,0,0,0,N,0,0,0,1,67505,0,,3,1,930.0,N,N,N,0,,0,0,0,3,2,N,710,0,1,0,0,0,0,1,3,4,0,1,3,3.0,N,,,,,,,,,,,
2021106638,650.0,1,0,0,0,0,0,0,0,0,1,1,,67,10,2021,5,39.9932,-75.2003,645.0,6,0,0,0,0,0,2,0,0,,0,1,0,6,1,3,0,N,0,39 59:35.472,,0,75 12:00.990,4,0,0,0,67301,0,0,0,N,0,0,0,5,68K01,2,,1,1,,N,N,N,0,,0,0,1,0,0,,639,3,3,0,0,0,1,0,3,4,0,3,3,,N,,,,,,,,,,,
2021105968,124.0,1,0,0,0,0,0,0,0,0,1,0,,67,10,2021,2,39.9813,-75.1023,115.0,6,0,0,0,0,0,0,1,0,,0,0,0,1,2,0,0,N,1,39 58:52.594,1.0,0,75 06:08.445,0,0,0,0,67301,0,0,0,N,0,0,0,3,68K01,0,,1,1,131.0,N,N,N,0,,0,0,2,0,0,N,107,0,3,0,0,0,0,0,3,4,0,3,3,,N,,,,,,,,,,,
2021104776,1720.0,1,0,0,0,0,0,0,0,0,7,0,,67,10,2021,1,39.9359,-75.2255,1706.0,6,0,0,0,0,0,0,0,0,,0,0,0,16,1,0,0,N,0,39 56:09.129,,0,75 13:31.917,9,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,5,1,,N,N,N,0,,0,0,0,0,0,,1649,0,1,0,0,0,0,1,3,4,0,1,3,3.0,N,,,,,,,,,,,
2021105217,1650.0,0,0,0,0,0,0,0,0,0,8,1,,67,10,2021,7,40.0296,-75.0868,1643.0,6,0,0,0,0,0,0,0,0,,0,1,0,16,1,1,1,,0,40 01:46.600,,0,75 05:12.554,3,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,1,,N,N,N,0,,1,0,0,3,2,,1640,1,2,0,0,0,0,0,3,4,0,1,3,3.0,N,,,,,,,,,,,
