CRN,ARRIVAL_TM,AUTOMOBILE_COUNT,BELTED_DEATH_COUNT,BELTED_SUSP_SERIOUS_INJ_COUNT,BICYCLE_COUNT,BICYCLE_DEATH_COUNT,BICYCLE_SUSP_SERIOUS_INJ_COUNT,BUS_COUNT,CHLDPAS_DEATH_COUNT,CHLDPAS_SUSP_SERIOUS_INJ_COUNT,COLLISION_TYPE,COMM_VEH_COUNT,CONS_ZONE_SPD_LIM,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,DEC_LAT,DEC_LONG,DISPATCH_TM,DISTRICT,DRIVER_COUNT_16YR,DRIVER_COUNT_17YR,DRIVER_COUNT_18YR,DRIVER_COUNT_19YR,DRIVER_COUNT_20YR,DRIVER_COUNT_50_64YR,DRIVER_COUNT_65_74YR,DRIVER_COUNT_75PLUS,EST_HRS_CLOSED,FATAL_COUNT,HEAVY_TRUCK_COUNT,HORSE_BUGGY_COUNT,HOUR_OF_DAY,ILLUMINATION,INJURY_COUNT,INTERSECT_TYPE,INTERSECTION_RELATED,LANE_CLOSED,LATITUDE,LN_CLOSE_DIR,LOCATION_TYPE,LONGITUDE,MAX_SEVERITY_LEVEL,MCYCLE_DEATH_COUNT,MCYCLE_SUSP_SERIOUS_INJ_COUNT,MOTORCYCLE_COUNT,MUNICIPALITY,NONMOTR_COUNT,NONMOTR_DEATH_COUNT,NONMOTR_SUSP_SERIOUS_INJ_COUNT,NTFY_HIWY_MAINT,PED_COUNT,PED_DEATH_COUNT,PED_SUSP_SERIOUS_INJ_COUNT,PERSON_COUNT,POLICE_AGCY,POSSIBLE_INJ_COUNT,RDWY_SURF_TYPE_CD,RELATION_TO_ROAD,ROAD_CONDITION,ROADWAY_CLEARED,SCH_BUS_IND,SCH_ZONE_IND,SECONDARY_CRASH,SMALL_TRUCK_COUNT,SPEC_JURIS_CD,SUSP_MINOR_INJ_COUNT,SUSP_SERIOUS_INJ_COUNT,SUV_COUNT,TCD_FUNC_CD,TCD_TYPE,TFC_DETOUR_IND,TIME_OF_DAY,TOT_INJ_COUNT,TOTAL_UNITS,UNB_DEATH_COUNT,UNB_SUSP_SERIOUS_INJ_COUNT,UNBELTED_OCC_COUNT,UNK_INJ_DEG_COUNT,UNK_INJ_PER_COUNT,URBAN_AREA,URBAN_RURAL,VAN_COUNT,VEHICLE_COUNT,WEATHER1,WEATHER2,WORK_ZONE_IND,WORK_ZONE_LOC,WORK_ZONE_TYPE,WORKERS_PRES,WZ_CLOSE_DETOUR,WZ_FLAGGER,WZ_LAW_OFFCR_IND,WZ_LN_CLOSURE,WZ_MOVING,WZ_OTHER,WZ_SHLDER_MDN,WZ_WORKERS_INJ_KILLED
2021014837,1838.0,1,0,0,0,0,0,0,0,0,1,0,,67,12,2020,5,39.9731,-75.2139,1838.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,18,3,4,2,,0,39 58:22.997,,0,75 12:50.037,3,0,0,0,67301,0,0,0,N,0,0,0,5,67301,0,,1,9,,N,N,N,0,,4,0,1,3,3,,1815,4,2,0,0,0,0,0,3,4,0,2,7,7.0,N,,,,,,,,,,,
2021002971,413.0,1,0,0,0,0,0,0,0,0,2,0,,67,12,2020,4,39.9441,-75.2193,409.0,6,0,0,0,0,0,1,0,0,,0,0,0.0,4,3,1,0,N,0,39 56:38.900,,0,75 13:09.400,3,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,6,1,,N,N,N,0,,1,0,2,0,0,,404,1,3,0,0,0,0,0,3,4,0,3,3,,N,,,,,,,,,,,
2021000242,1300.0,1,0,0,0,0,0,0,0,0,4,0,,67,12,2020,3,40.058,-75.0415,1248.0,6,0,0,0,0,0,1,0,1,,0,0,0.0,12,1,1,1,,0,40 03:28.650,,0,75 02:29.404,8,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,N,1,,0,0,0,3,2,,1235,1,2,0,0,0,1,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2021002257,809.0,0,0,0,0,0,0,0,0,0,5,0,,67,12,2020,1,39.9966,-75.1485,818.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,7,1,0,0,N,0,39 59:47.700,,0,75 08:54.670,0,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,6,1,,N,N,N,0,,0,0,2,0,0,,756,0,3,0,0,0,0,0,3,4,1,3,3,3.0,N,,,,,,,,,,,
2021006496,955.0,1,0,0,0,0,0,0,0,0,1,0,,67,12,2020,4,40.0214,-75.1402,944.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,6,5,1,0,N,0,40 01:16.881,,0,75 08:24.600,3,0,0,0,67301,0,0,0,N,0,0,0,4,67301,0,,1,1,,N,N,N,2,,1,0,1,0,0,,630,1,4,0,0,0,0,3,3,4,0,4,3,3.0,N,,,,,,,,,,,
2021003545,212.0,1,0,0,0,0,0,0,0,0,7,0,45.0,67,12,2020,1,39.8988,-75.1731,208.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,2,3,2,0,N,2,39 53:55.764,1.0,0,75 10:23.069,4,0,0,0,67301,0,0,0,N,0,0,0,3,68K01,2,,4,1,240.0,N,N,N,0,,0,0,0,0,0,N,208,2,1,0,0,0,0,1,3,4,0,1,3,,Y,4.0,1.0,N,Y,,N,,,,,N
2021004292,115.0,0,0,0,0,0,0,0,0,0,7,0,,67,12,2020,3,39.9007,-75.1542,115.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,0,3,1,0,N,1,39 54:02.476,1.0,0,75 09:15.046,3,0,0,0,67301,0,0,0,N,0,0,0,1,68K01,0,,2,9,200.0,N,N,N,1,,1,0,0,3,8,N,15,1,1,0,0,1,0,0,3,4,0,1,7,,N,,,,,,,,,,,
2021004027,914.0,1,0,0,0,0,0,0,0,0,7,0,,67,12,2020,4,39.9954,-75.2182,911.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,9,1,1,3,,0,39 59:43.180,,0,75 13:05.974,3,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,5,1,,N,N,N,0,,1,0,0,3,2,,910,1,1,0,0,0,0,0,3,4,0,1,3,3.0,N,,,,,,,,,,,
2021007105,2334.0,1,0,0,0,0,0,0,0,0,4,0,,67,12,2020,6,40.0102,-75.0633,2334.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,23,3,5,0,N,1,40 00:36.633,1.0,0,75 03:47.816,3,0,0,0,67301,0,0,0,N,0,0,0,5,68K01,0,,1,1,2345.0,N,N,Y,0,,5,0,0,0,0,N,2334,5,2,0,0,0,0,0,3,4,1,2,3,,N,,,,,,,,,,,
2021007099,810.0,1,0,0,0,0,0,0,0,0,5,0,,67,12,2020,3,39.9538,-75.1409,808.0,6,0,0,0,0,0,1,0,0,,0,0,0.0,8,1,1,0,N,1,39 57:13.654,1.0,0,75 08:27.273,8,0,0,0,67301,0,0,0,N,0,0,0,3,68Z99,0,,1,1,856.0,N,N,N,1,,0,0,0,0,0,N,806,1,2,0,0,1,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2021000160,1802.0,1,0,0,0,0,0,0,0,0,4,0,,67,12,2020,5,40.0497,-74.9991,1800.0,6,0,0,0,0,0,0,1,0,,0,0,0.0,17,3,2,0,N,1,40 02:58.899,6.0,0,74 59:56.745,8,0,0,0,67301,0,0,0,N,0,0,0,4,67301,0,,1,9,1901.0,N,N,N,0,,0,0,1,0,0,N,1755,2,2,0,0,1,2,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2021014575,500.0,0,0,0,0,0,0,0,0,0,5,0,,67,10,2020,1,39.9014,-75.1522,,6,0,0,0,0,0,0,0,0,,0,0,0.0,5,1,1,0,N,0,39 54:04.988,,0,75 09:07.997,8,0,0,0,67301,0,0,0,N,0,0,0,2,00000,0,,1,1,,,,N,1,,0,0,1,0,0,,500,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2021016736,1830.0,1,0,0,0,0,0,0,0,0,7,0,,67,10,2020,3,39.9699,-75.2393,,6,0,0,0,0,0,0,1,0,,0,0,0.0,18,1,1,5,,0,39 58:11.589,,0,75 14:21.126,8,0,0,0,67301,0,0,0,N,0,0,0,3,00000,0,,4,1,,,,N,0,,0,0,0,3,2,,1830,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2021014601,2230.0,2,0,0,0,0,0,0,0,0,5,0,,67,10,2020,4,39.9621,-75.2163,,6,0,0,0,0,0,1,0,0,,0,0,0.0,22,3,1,0,N,0,39 57:43.400,,0,75 12:58.600,8,0,0,0,67301,0,0,0,N,0,0,0,2,00000,0,,1,1,,,,N,0,,0,0,0,0,0,,2230,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2021001910,320.0,1,0,0,0,0,0,0,0,0,7,0,,67,12,2020,6,39.9395,-75.1432,314.0,6,0,0,1,0,0,0,0,0,,0,0,0.0,3,3,1,0,N,0,39 56:22.280,,0,75 08:35.623,8,0,0,0,67301,0,0,0,N,0,0,0,1,68K01,0,,4,1,,N,N,N,0,,0,0,0,0,0,,307,1,1,0,0,0,1,0,3,4,0,1,3,3.0,N,,,,,,,,,,,
2021007102,159.0,2,0,0,0,0,0,0,0,0,7,0,,67,12,2020,6,39.9832,-75.208,153.0,6,0,1,0,0,0,0,0,0,,0,0,0.0,1,3,2,0,N,2,39 58:59.369,4.0,0,75 12:28.746,8,0,0,0,67301,0,0,0,N,0,0,0,4,68K01,0,,3,9,220.0,N,N,N,0,,0,0,0,0,0,N,150,2,2,0,0,2,2,0,3,4,0,2,7,,N,,,,,,,,,,,
2021014564,1900.0,1,0,0,0,0,0,0,0,0,1,0,,67,9,2020,5,,,,6,0,0,0,0,0,0,0,0,,0,0,0.0,19,1,0,0,N,0,,,0,,0,0,0,1,67301,0,0,0,N,0,0,0,2,00000,0,,1,1,,,,N,0,,0,0,0,0,0,,1900,0,2,0,0,0,0,0,3,3,0,2,3,,N,,,,,,,,,,,
2021014562,2249.0,1,0,0,0,0,0,0,0,0,4,0,,67,9,2020,6,40.0228,-75.159,,6,0,0,0,0,0,0,0,0,,0,0,0.0,22,3,3,5,,0,40 01:22.042,,0,75 09:32.483,8,0,0,0,67301,0,0,0,N,0,0,0,3,00000,0,,1,1,,,,N,0,,0,0,0,3,2,,2249,3,2,0,0,0,3,0,3,4,1,2,3,,N,,,,,,,,,,,
2021016386,1230.0,1,0,0,0,0,0,0,0,0,1,0,,67,8,2020,4,40.0329,-75.0487,,6,0,0,0,0,0,0,1,0,,0,0,0.0,12,1,1,1,,0,40 01:58.459,,0,75 02:55.285,8,0,0,0,67301,0,0,0,N,0,0,0,2,00000,0,,1,1,,,,N,0,,0,0,1,3,2,,1230,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2021016348,2330.0,1,0,0,0,0,0,0,0,0,2,0,,67,9,2020,7,40.0138,-75.126,,6,0,0,0,0,0,0,0,0,,0,0,0.0,23,3,1,1,,0,40 00:49.824,,0,75 07:33.527,8,0,0,0,67301,0,0,0,N,0,0,0,2,00000,0,,1,1,,,,N,0,,0,0,1,3,2,,2330,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2021014610,1800.0,1,0,0,0,0,0,0,0,0,5,0,,67,10,2020,4,39.9905,-75.205,,6,0,0,0,0,0,0,0,0,,0,0,0.0,18,1,1,0,N,0,39 59:25.898,,0,75 12:18.084,8,0,0,0,67301,0,0,0,N,0,0,0,2,00000,0,,1,1,,,,N,0,,0,0,0,0,0,,1800,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2021003954,401.0,1,0,0,0,0,0,0,0,0,7,0,,67,12,2020,7,40.0439,-75.0029,401.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,4,3,0,0,N,0,40 02:38.005,,0,75 00:10.400,0,0,0,0,67301,0,0,0,N,0,0,0,2,68K01,0,,4,2,,N,N,N,0,,0,0,0,0,0,,401,0,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2021005947,1834.0,0,0,0,0,0,0,0,0,0,8,0,,67,12,2020,3,40.0237,-75.0762,1833.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,18,3,1,0,N,0,40 01:25.370,,0,75 04:34.195,2,0,0,0,67301,1,0,1,N,1,0,1,2,67301,0,,1,1,,N,N,N,0,,0,1,1,0,0,,1833,1,2,0,0,0,0,0,3,4,0,1,3,3.0,N,,,,,,,,,,,
2021016358,1510.0,1,0,0,0,0,0,0,0,0,1,0,,67,9,2020,7,39.9578,-75.1616,,6,0,0,0,0,0,0,0,0,,0,0,0.0,15,1,1,0,N,0,39 57:28.213,,0,75 09:41.724,8,0,0,0,67301,0,0,0,N,0,0,0,2,00000,0,,1,1,,,,N,0,,0,0,0,0,0,,1510,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2021016359,1230.0,0,0,0,0,0,0,0,0,0,1,0,,67,9,2020,4,40.0395,-75.0458,,6,0,0,0,0,0,0,0,1,,0,0,0.0,12,1,1,1,,0,40 02:22.471,,0,75 02:44.657,8,0,0,0,67301,0,0,0,N,0,0,0,2,00000,0,,1,1,,,,N,1,,0,0,1,3,2,,1230,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2021016347,1240.0,2,0,0,0,0,0,0,0,0,4,0,,67,10,2020,7,39.9662,-75.137,,6,0,0,0,0,0,0,0,0,,0,0,0.0,12,1,0,1,,0,39 57:58.456,,0,75 08:13.232,0,0,0,0,67301,0,0,0,N,0,0,0,2,00000,0,,1,1,,,,N,0,,0,0,0,3,3,,1240,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2021001146,327.0,0,0,0,0,0,0,0,0,0,7,0,,67,12,2020,7,39.9182,-75.1479,316.0,6,0,0,0,1,0,0,0,0,,0,0,0.0,3,3,0,0,N,0,39 55:05.547,,0,75 08:52.514,0,0,0,0,67301,0,0,0,N,0,0,0,2,68K01,0,,4,1,,N,N,N,0,,0,0,1,0,0,,314,0,1,0,0,0,0,0,3,4,0,1,3,3.0,N,,,,,,,,,,,
2021002473,2347.0,0,0,0,0,0,0,0,0,0,7,0,45.0,67,12,2020,5,39.9973,-75.082,2343.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,23,3,0,0,N,1,39 59:50.362,2.0,0,75 04:55.365,0,0,0,0,67301,0,0,0,N,0,0,0,1,68K01,0,,3,9,40.0,N,N,N,0,,0,0,1,0,0,N,2342,0,1,0,0,0,0,0,3,4,0,1,7,7.0,Y,4.0,1.0,N,,,N,,,,Y,N
2021026205,1021.0,2,0,0,0,0,0,0,0,0,4,0,,67,12,2020,5,39.9997,-75.1385,1021.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,14,1,0,1,,0,39 59:59.082,,0,75 08:18.715,9,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,N,0,,0,0,0,3,2,,1400,0,2,0,0,1,0,2,3,4,0,2,3,,N,,,,,,,,,,,
2021002691,1320.0,1,0,0,0,0,0,0,0,0,1,0,,67,12,2020,4,39.9727,-75.1211,1320.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,13,1,0,0,N,1,39 58:21.556,1.0,0,75 07:16.072,0,0,0,0,67301,0,0,0,N,0,0,0,3,68K01,0,,1,1,1330.0,N,N,Y,0,,0,0,1,3,8,N,1320,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2021014658,1305.0,1,0,0,0,0,0,0,0,0,4,0,,67,10,2020,7,40.0505,-75.063,,6,0,0,0,0,0,1,0,0,,0,0,0.0,13,1,1,0,N,0,40 03:01.900,,7,75 03:46.800,8,0,0,0,67301,0,0,0,N,0,0,0,3,00000,0,,1,1,,,,N,0,,0,0,0,0,0,,1305,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2021014551,1920.0,1,0,0,0,0,0,0,0,0,4,0,,67,10,2020,2,39.9775,-75.2266,,6,0,0,0,0,0,0,0,0,,0,0,0.0,19,1,2,0,N,0,39 58:39.164,,7,75 13:35.731,8,0,0,0,67301,0,0,0,N,0,0,0,3,00000,0,,1,1,,,,N,0,,0,0,0,0,0,,1920,2,2,0,0,0,2,0,3,4,0,2,3,,N,,,,,,,,,,,
2021001150,804.0,1,0,0,0,0,0,0,0,0,7,0,,67,12,2020,2,40.0372,-75.0136,730.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,7,1,1,0,N,1,40 02:13.985,1.0,0,75 00:48.842,8,0,0,0,67301,0,0,0,N,0,0,0,1,68K01,0,,2,9,825.0,N,N,N,0,,0,0,0,0,0,N,729,1,1,0,0,0,1,0,3,4,0,1,3,,N,,,,,,,,,,,
2021004643,1610.0,2,0,0,0,0,0,0,0,0,5,0,45.0,67,12,2020,4,40.0237,-75.0324,1601.0,6,0,0,0,0,0,1,0,0,,0,0,0.0,15,1,1,0,N,0,40 01:25.376,,0,75 01:56.528,3,0,0,0,67301,0,0,0,N,0,0,0,3,68K01,0,,4,1,,N,N,N,0,,1,0,0,0,0,,1548,1,2,0,0,0,0,0,3,4,0,2,3,3.0,Y,5.0,1.0,N,,,N,,,,Y,N
2020025449,1405.0,1,0,0,0,0,0,0,0,0,8,0,,67,3,2020,2,39.9054,-75.1736,1403.0,6,0,0,0,0,0,0,0,0,,1,0,0.0,13,1,1,1,,0,39 54:19.501,,0,75 10:24.816,1,0,0,0,67301,1,1,0,N,1,1,0,2,67301,0,2.0,1,1,,N,N,N,0,0.0,0,1,0,3,2,,1345,1,2,0,0,0,0,0,3,4,0,1,3,3.0,N,,,,,,,,,,,
2020035324,200.0,1,0,0,0,0,0,0,0,0,7,0,,67,4,2020,2,39.9957,-75.1976,145.0,6,0,0,0,1,0,0,0,0,,0,0,0.0,1,3,2,0,,1,39 59:44.400,3.0,0,75 11:51.262,8,0,0,0,67301,0,0,0,Y,0,0,0,2,68K01,0,,4,9,,N,N,,0,,0,0,0,0,0,N,140,2,1,0,0,0,2,0,3,4,0,1,3,,N,,,,,,,,,,,
2020025491,1848.0,1,0,0,0,0,0,0,0,0,7,0,,67,2,2020,7,40.0059,-75.0748,1843.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,18,3,0,0,,2,40 00:21.064,1.0,0,75 04:29.313,0,0,0,0,67301,0,0,0,N,0,0,0,2,68K01,0,,5,1,,N,N,,0,,0,0,1,0,0,N,1842,0,2,0,0,0,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2020024189,855.0,0,0,0,0,0,0,1,0,0,1,1,,67,1,2020,2,40.0314,-75.1524,855.0,6,0,0,0,0,0,1,0,0,,0,0,0.0,7,5,1,1,,0,40 01:53.011,,0,75 09:08.560,3,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,Y,N,,0,,1,0,1,3,2,,730,1,2,0,0,1,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2020024670,852.0,1,0,0,0,0,0,0,0,0,0,0,,67,3,2020,1,39.9857,-75.2582,852.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,8,1,0,0,,0,39 59:08.493,,0,75 15:29.614,0,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,1,1,,N,N,,0,,0,0,0,0,0,,852,0,1,0,0,0,0,0,3,4,0,1,3,3.0,N,,,,,,,,,,,
2020025275,1805.0,4,0,0,0,0,0,0,0,0,5,0,,67,3,2020,3,40.0566,-75.0756,1805.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,18,1,0,0,,1,40 03:23.788,3.0,0,75 04:32.001,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,0,0,N,1805,0,4,0,0,0,0,0,3,4,0,4,3,,N,,,,,,,,,,,
2020024125,815.0,1,0,0,0,0,0,0,0,0,2,1,,67,3,2020,4,40.0094,-75.0717,811.0,6,0,0,0,0,0,2,0,0,,0,1,0.0,8,1,1,0,,0,40 00:33.755,,0,75 04:17.969,3,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,1,0,0,3,2,,803,1,2,0,0,0,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2020024869,1701.0,1,0,0,0,0,0,0,0,0,8,0,,67,3,2020,2,39.9262,-75.1805,1658.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,16,1,1,0,,0,39 55:34.370,,0,75 10:49.660,3,0,0,0,67301,1,0,0,N,1,0,0,1,67301,0,,1,1,,N,N,,0,,1,0,0,0,0,,1650,1,2,0,0,0,0,0,3,4,0,1,3,3.0,N,,,,,,,,,,,
2020035214,1914.0,1,0,0,0,0,0,1,0,0,4,1,,67,2,2020,6,39.9872,-75.0949,1907.0,6,0,1,0,0,0,0,0,0,,0,0,0.0,18,3,1,1,,0,39 59:13.963,,0,75 05:41.683,8,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,3,3,,1837,1,2,0,0,0,1,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2020034416,2301.0,0,0,0,0,0,0,0,0,0,7,0,,67,3,2020,5,39.8925,-75.2226,1100.0,6,0,0,0,0,0,0,0,0,,1,0,0.0,23,3,0,1,N,9,39 53:33.035,,2,75 13:21.198,1,1,0,1,67301,0,0,0,N,0,0,0,1,67301,0,2.0,4,1,,N,N,N,0,0.0,0,0,0,9,2,,2301,0,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2020034348,1604.0,1,0,0,0,0,0,0,0,0,0,0,,67,4,2020,4,39.9996,-75.1905,1551.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,15,1,2,2,,0,39 59:58.717,,99,75 11:25.759,3,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,9,,N,N,,0,,2,0,0,3,2,,1505,2,1,0,0,1,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2020036348,205.0,2,0,0,0,0,0,0,0,0,4,0,,67,4,2020,6,40.0202,-75.1836,202.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,1,3,0,0,,1,40 01:12.634,4.0,0,75 11:01.052,9,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,1,1,,N,N,,0,,0,0,1,0,0,N,159,0,3,0,0,0,0,1,3,4,0,3,3,3.0,N,,,,,,,,,,,
2020036330,2350.0,2,0,0,0,0,0,0,0,0,1,0,,67,1,2020,5,39.959,-75.152,2346.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,22,3,1,0,N,2,39 57:32.330,2.0,0,75 09:07.060,3,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,6,1,135.0,N,N,Y,0,,1,0,0,0,0,Y,2230,1,2,0,0,1,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2020037421,1820.0,1,0,1,0,0,0,0,0,0,7,0,,67,3,2020,2,39.9811,-75.2067,1820.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,18,1,3,0,,1,39 58:52.070,3.0,0,75 12:24.264,2,0,0,0,67301,0,0,0,N,0,0,0,3,68K01,0,,2,9,,N,N,,0,,2,1,1,0,0,N,1820,3,2,0,0,0,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2020036234,25.0,0,0,0,0,0,0,0,0,0,4,0,,67,5,2020,1,40.0202,-75.1575,17.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,0,3,0,0,,9,40 01:12.760,,0,75 09:26.870,0,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,9,1,,N,N,,0,,0,0,2,0,0,U,16,0,2,0,0,1,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2020024255,1405.0,2,0,0,0,0,0,0,0,0,2,0,,67,3,2020,6,40.0868,-74.9718,1401.0,6,0,0,0,0,0,1,0,0,,0,0,0.0,14,1,1,1,,1,40 05:12.685,1.0,0,74 58:19.097,3,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,9,,N,N,,0,,1,0,0,3,2,N,1400,1,2,0,0,0,0,0,3,4,0,2,7,4.0,N,,,,,,,,,,,
2020025552,1040.0,1,0,0,0,0,0,0,0,0,5,0,,67,3,2020,3,39.9909,-75.1796,1040.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,10,1,0,0,,0,39 59:27.355,,0,75 10:46.656,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,9,,N,N,,0,,0,0,1,0,0,,1030,0,2,0,0,1,0,0,3,4,0,2,7,7.0,N,,,,,,,,,,,
2020025573,146.0,0,0,0,0,0,0,0,0,0,8,0,,67,3,2020,7,40.0336,-75.1395,143.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,1,3,1,0,,0,40 02:00.970,,0,75 08:22.340,3,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,9,,N,N,,0,,1,0,1,0,0,,142,1,2,0,0,0,0,0,3,4,0,1,7,3.0,N,,,,,,,,,,,
2020024126,830.0,2,0,0,0,0,0,0,0,0,2,0,,67,3,2020,4,40.025,-75.0331,819.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,8,1,1,1,,0,40 01:30.046,,0,75 01:59.097,3,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,1,1,,N,N,,0,,1,0,0,0,0,,819,1,2,0,0,0,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2020025055,710.0,2,0,0,0,0,0,0,0,0,2,0,,67,3,2020,6,39.8946,-75.2296,702.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,6,1,0,2,,1,39 53:40.398,2.0,0,75 13:46.445,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,4,,N,N,,0,,0,0,0,2,2,Y,659,0,2,0,0,0,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2020025493,1922.0,1,0,0,0,0,0,0,0,0,5,1,,67,2,2020,2,39.9258,-75.1471,1917.0,6,0,0,0,0,0,0,0,0,,0,1,0.0,19,3,1,0,,2,39 55:32.994,2.0,3,75 08:49.401,4,0,0,0,67301,0,0,0,N,0,0,0,3,68K01,1,,1,9,,N,N,,0,,0,0,0,0,0,N,1914,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2020035275,940.0,1,0,0,0,0,0,0,0,0,4,1,,67,4,2020,2,39.993,-75.1103,937.0,6,0,0,0,0,0,2,0,0,,0,1,0.0,9,1,2,1,,1,39 59:34.645,3.0,0,75 06:36.928,4,0,0,0,67301,0,0,0,N,0,0,0,4,67301,2,,1,1,,N,N,,0,,0,0,0,3,2,N,935,2,3,0,0,0,0,0,3,4,1,3,4,4.0,N,,,,,,,,,,,
2020034919,1331.0,2,0,0,0,0,0,0,0,0,1,0,,67,4,2020,5,39.9653,-75.1375,1220.0,6,0,0,0,0,0,0,1,0,,0,0,0.0,12,1,0,0,,2,39 57:55.092,2.0,0,75 08:14.919,0,0,0,0,67301,0,0,0,N,0,0,0,2,68K01,0,,1,1,,N,N,,0,,0,0,0,0,0,N,1219,0,2,0,0,0,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2020036316,633.0,2,0,0,0,0,0,0,0,0,4,0,,67,5,2020,2,39.9556,-75.1895,625.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,6,1,0,1,,2,39 57:20.190,4.0,0,75 11:22.129,0,0,0,0,67301,0,0,0,N,0,0,0,2,67507,0,,1,1,,N,N,,0,,0,0,0,2,1,N,620,0,2,0,0,0,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
